trade_date,open,high,low,close,pre_close,vol,amount,pct_chg,target_next_return,target_next_direction,hangseng_ret1_lag1,hangseng_ret5_lag1,hangseng_vol20_lag1,hangseng_gap_lag1,hangseng_intraday_lag1,hangseng_range_lag1,hangseng_vol_chg_lag1,hangseng_pct_chg_lag1
2020-05-21,2890.7213000000002,2891.5176999999999,2864.2073,2867.9236999999998,2883.7377999999999,203532038,250569937.5528,-0.5484,-0.018884149532987601,0,0.00048466200565590003,0.0090838409779863006,0.014973042652062601,0.0030658357159815,-0.0025732844429727001,0.0081646276282764003,-0.34548843649484512,0.048500000000000001
2020-05-22,2863.0462000000002,2863.0462000000002,2808.0176999999999,2813.7654000000002,2867.9236999999998,209063712,245229603.6979,-1.8884000000000001,0.001494189956277,1,-0.0049147641695987,0.018896135669125801,0.0140942770766232,0.0052852567320831002,-0.0101463946013092,0.013145518740817,0.029126880638361701,-0.49149999999999983
2020-05-25,2816.241,2821.4978000000001,2802.4652999999998,2817.9697000000001,2813.7654000000002,172885557,202115352.62729999,0.14940000000000001,0.0101412020150535,1,-0.0555967187849436,-0.036446311309563502,0.018920140696601102,-0.0215452781565755,-0.034801243090957501,0.036188176044263401,0.91496766987276756,-5.5597000000000003
2020-05-26,2827.8966999999998,2848.3371000000002,2825.9009999999998,2846.5473000000002,2817.9697000000001,174562369,207427833.71059999,1.0141,-0.0034229889663171002,0,0.00096379699382550003,-0.041050321352576101,0.018890434478480801,-0.0089157763537421001,0.0099684498167272005,0.019577726084533301,-0.73275068475473737,0.0964
2020-05-27,2847.3198000000002,2848.9965000000002,2831.9281000000001,2836.8036000000002,2846.5473000000002,198149343,227934395.7394,-0.34229999999999983,0.0033199689960911002,1,0.018839991216543402,-0.041145836109615502,0.019422035235920801,0.010722265016399101,0.0080316091582415001,0.013767283716098901,-0.21896567205746451,1.8839999999999999
2020-05-28,2838.2071999999998,2861.9241000000002,2820.1455000000001,2846.2217000000001,2836.8036000000002,207546019,239234260.63589999,0.33200000000000002,0.0021535567661508,1,-0.0035621642563971002,-0.045024272590722503,0.018870571763683001,0.0055797261965750003,-0.0090911642456731005,0.016272633427212201,0.25674819848746272,-0.35620000000000002
2020-05-29,2835.5839999999998,2855.3755999999998,2829.6271000000002,2852.3512000000001,2846.2217000000001,206792804,233798996.64269999,0.21540000000000001,0.022115053714283101,1,-0.0072356291649928002,-0.047251589063110701,0.018606475627092101,-0.0040602780266902,-0.0031882965085589,0.028027977766104401,0.2490882919547559,-0.72360000000000002
2020-06-01,2871.9641000000001,2917.1507999999999,2871.9641000000001,2915.4310999999998,2852.3512000000001,260196050,307416215.14780003,2.2115,0.0020466612982209002,1,-0.0074046503746201002,0.0013663239735998,0.018584026018063301,-0.0152013853945658,0.0079170856907323003,0.0133429819874497,0.42956237816387061,-0.74050000000000005
2020-06-02,2916.3168000000001,2926.3588,2909.1277,2921.3980000000001,2915.4310999999998,256108049,294402745.88779998,0.20469999999999991,0.00067539582076790001,1,0.033580167123446303,0.033995810430702801,0.018014678940600801,0.025191766903425401,0.0081822742737758004,0.0116024801547984,-0.34328936721397341,3.3580000000000001
2020-06-03,2930.3906000000002,2942.7597000000001,2922.6612,2923.3710999999998,2921.3980000000001,255663980,300447817.00730002,0.067500000000000004,-0.0014095028852134,0,0.0110995376807855,0.026140213285119202,0.018024113036132001,0.0025163783702698002,0.0085616150475950007,0.009682494737179,-0.34842961218079432,1.1100000000000001
2020-06-04,2931.8375999999998,2932.9677000000001,2910.7516000000001,2919.2505999999998,2923.3710999999998,226605873,254345984.47999999,-0.1409999999999999,0.0039560495423036001,1,0.0137389908459514,0.0439570909165816,0.018110802110921601,0.012819668660615201,0.00090768595218140001,0.0060030988575567002,0.30302992181846022,1.3738999999999999
2020-06-05,2923.1891000000001,2930.7993000000001,2909.1181000000001,2930.7993000000001,2919.2505999999998,217360673,253141142.47760001,0.39560000000000001,0.0023788391105457,1,0.0016723109215712,0.05332437633901,0.0180355309915903,0.0130816809602386,-0.0112620435776242,0.018077237085837802,-0.26219432783023122,0.1671999999999999
2020-06-08,2941.9816000000001,2950.0655999999999,2934.2103000000002,2937.7712000000001,2930.7993000000001,231124360,274611815.611,0.2379,0.0062429640538377001,1,0.016584791289609001,0.078781541425701304,0.018257502262171502,0.0008979615288328,0.015672756228632002,0.022845487414995001,0.2384952499958341,1.6585000000000001
2020-06-09,2939.5351000000001,2957.1185999999998,2932.9385000000002,2956.1116000000002,2937.7712000000001,209048585,251414696.2396,0.62429999999999986,-0.0041808638077128002,0,0.00025675796242370002,0.044000805645586602,0.017954102130094501,0.0099974122350011008,-0.0096442368609863001,0.013735339867204301,-0.1214386899578165,0.025700000000000001
2020-06-10,2951.2784000000001,2951.3298,2934.8427999999999,2943.7525000000001,2956.1116000000002,207925969,243968496.5381,-0.41810000000000003,-0.0077641377799254003,0,0.0113190702420048,0.044227481815673701,0.017745801279847501,0.0052161762812503003,0.0060712253789347,0.0167874989354947,0.036962853802354,1.1318999999999999
2020-06-11,2939.7914000000001,2952.6509999999998,2912.1932000000002,2920.8968,2943.7525000000001,233722947,289023256.10699999,-0.77639999999999976,-0.0003957688611251,0,-0.00029891584142200002,0.029767381057502301,0.017721912477091002,0.0048612735171736001,-0.0051352256222736,0.0133885562724037,-0.1112818520405678,-0.029899999999999798
2020-06-12,2876.8029000000001,2930.2550000000001,2872.6165000000001,2919.7408,2920.8968,236008642,274321726.17900002,-0.039600000000000003,-0.0101756292887368,0,-0.0227379696308103,0.0046724369313355003,0.018212667623241401,-0.0020714794131512001,-0.020709389291234601,0.023120808088550101,-0.069518965808356301,-2.2738
2020-06-15,2908.2766999999999,2922.5364,2890.0306,2890.0306,2919.7408,243205046,293361556.83359998,-1.0176000000000001,0.0144353834869429,1,-0.0073026513317932,-0.018935092313772502,0.0183101667607336,-0.022853209641280701,0.015914250001044902,0.017266642565507102,-0.0078824961135469003,-0.73029999999999995
2020-06-16,2912.8251,2931.7791000000002,2909.1341000000002,2931.7492999999999,2890.0306,223313065,270948558.45499998,1.4435,0.0014065663800106,1,-0.021580255936082701,-0.040353121088826202,0.018961430973545301,-0.0127564772041752,-0.0089377934908287,0.022962070466780001,0.14277938865417281,-2.1579999999999999
2020-06-17,2932.6707999999999,2936.6161999999999,2919.0353,2935.873,2931.7492999999999,234654391,278007110.72960001,0.14069999999999991,0.0011724280988993001,1,0.0238525126225188,-0.0284600606132684,0.019251365220017701,0.022761540062959901,0.0010666929844580001,0.0097792189494446003,-0.26687490090843002,2.3853
2020-06-18,2929.8798999999999,2942.8982999999998,2920.1053999999999,2939.3150999999998,2935.873,258691377,289367727.80419999,0.1172,0.0096345573837934,1,0.0056407941311421,-0.022687669687457501,0.019291440253171602,0.00079280022379130002,0.0048441534614024001,0.0138099226547387,-0.2317063305727397,0.56410000000000005
2020-06-19,2938.7887000000001,2973.3164000000002,2935.8238999999999,2967.6341000000002,2939.3150999999998,264313961,319089106.63169998,0.96350000000000002,-0.00079605501230770005,0,-0.00067275536825700001,-0.00062131972230570001,0.0192538421115349,-0.0038845801773671001,0.0032243500554202001,0.0140126732896511,0.34854490435568941,-0.067299999999999902
2020-06-22,2966.9007999999999,2983.4382000000001,2959.0349999999999,2965.2716999999998,2967.6341000000002,267883834,346028748.35909998,-0.079600000000000004,0.0018037470225746,1,0.0073145489014073001,0.014094261313555,0.014026148934148001,-0.0037433159451851,0.011099413457972,0.018074027567613001,0.2773531175134884,0.73150000000000004
2020-06-23,2960.8874999999998,2972.4025000000001,2949.8469,2970.6203,2965.2716999999998,225212208,305378770.52990001,0.1804,0.0030061734917786001,1,-0.0053786151455796002,0.0308866360067208,0.014162386555047,-0.0046810791640443002,-0.00070081655932900005,0.0096486390744319004,-0.39375476491238892,-0.53790000000000004
2020-06-24,2972.9827,2982.9425000000001,2971.2235000000001,2979.5504999999998,2970.6203,213200732,297008784.13239998,0.30059999999999992,-0.0060526243807580002,0,0.016155787484486601,0.023137032437852301,0.0140202365410537,0.0012280030385936,0.0149094755645962,0.029474520772833902,-0.0400139052744155,1.6155999999999999
2020-06-29,2973.0756999999999,2977.9122000000002,2951.7701999999999,2961.5164,2979.5504999999998,220622729,293886016.00529999,-0.60529999999999995,0.0078195413673887004,1,-0.0093452475588723001,0.0034764033756062001,0.0141520007765984,-0.0033734733620698,-0.0059919880087359002,0.0088295419420390004,0.052607729378305303,-0.9345
2020-06-30,2965.1053999999999,2990.8253,2965.1053999999999,2984.6741000000002,2961.5164,214957214,297312328.4138,0.78200000000000003,0.013839668458274701,1,-0.0101307576907363,-0.0139024317995251,0.0142708495797393,0.0031629340785881001,-0.0132517772713909,0.019512024241150401,0.19589100018917441,-1.0130999999999999
2020-07-01,2991.1813000000002,3026.1862000000001,2984.9841000000001,3025.9810000000002,2984.6741000000002,273313140,369883802.2967,1.3839999999999999,0.021344582137164701,1,,,,,,,,
2020-07-02,3023.7188999999998,3092.4432000000002,3021.6736000000001,3090.5693000000001,3025.9810000000002,391127996,478216482.34640002,2.1345000000000001,0.020139752245646101,1,0.0051812085618534003,-0.0034331048404534002,0.0123440458041548,0.0068704199943379002,-0.0016776850316983,0.013449497310429701,0.030294802483469201,0.5181
2020-07-03,3103.9951999999998,3152.8126000000002,3103.9951999999998,3152.8126000000002,3090.5693000000001,458793851,535489334.73519999,2.0139999999999998,0.057113480198600901,1,0.028533777319454001,0.0087062689151068007,0.013607374706589201,0.0055831227415022002,0.022823229685261501,0.022950654577951701,0.37253893447660502,2.8534000000000002
2020-07-06,3187.8393000000001,3337.2723000000001,3187.8393000000001,3332.8807000000002,3152.8126000000002,643878906,724153675.70079982,5.7112999999999996,0.0037373674971322001,1,0.0099079811130227003,0.023870148715295601,0.0134653969328955,0.0077650264545843003,0.0021264427740441002,0.0107856213473947,-0.16853189675180141,0.99080000000000001
2020-07-07,3380.9535999999998,3407.0810999999999,3336.2415999999998,3345.3368999999998,3332.8807000000002,657840159,793638372.42480004,0.37369999999999992,0.0173684151213588,1,0.0380733626767224,0.072878644757085206,0.015670402189935501,0.0067953803079794,0.031066871164203001,0.035882855557377101,0.74402562100295455,3.8073000000000001
2020-07-08,3337.5518000000002,3421.5311999999999,3327.7062000000001,3403.4400999999998,3345.3368999999998,587081685,696807634.53789997,1.7367999999999999,0.013854629026672101,1,-0.0138007438354145,0.068900897401289102,0.015859547175650301,0.0088051403309750004,-0.022408573531824901,0.033064076454981703,-0.22131882404348771,-1.3801000000000001
2020-07-09,3403.4832000000001,3456.9721,3393.6379000000002,3450.5934999999999,3403.4400999999998,620001823,751406830.3951,1.3855,-0.019495573732460601,0,0.005910148192577,0.069676045423153504,0.015867897157142902,0.0039633256671822003,0.0019391370935797,0.0173262200074993,-0.41569174220595773,0.59099999999999975
2020-07-10,3418.9346999999998,3433.1084999999998,3372.5066000000002,3383.3222000000001,3450.5934999999999,556120011,703197550.44449997,-1.9496,0.0177234376318047,1,0.0030992170439332,0.0432240800598944,0.015741019967680001,0.0084943346863543007,-0.0053496757065067003,0.013708428660983501,-0.0516454285098858,0.30990000000000001
2020-07-13,3379.3867,3458.7914000000001,3369.0378000000001,3443.2863000000002,3383.3222000000001,558006875,717397053.09920001,1.7723,-0.0083256800342161007,0,-0.018418430104966702,0.0139632020027493,0.016409856132556001,-0.0106210721338595,-0.0078810633130467003,0.0216538166878797,-0.1353716263372533,-1.8418000000000001
2020-07-14,3435.0237000000002,3451.2224000000001,3366.0828000000001,3414.6185999999998,3443.2863000000002,543211492,707327005.1573,-0.83260000000000001,-0.0156135153718192,0,0.0017378352504195001,-0.0215284010575887,0.0153911067427534,0.0047183140471580001,-0.002966482003033,0.015104513046591101,-0.0069620659491214003,0.17380000000000001
2020-07-15,3422.0778,3432.4506000000001,3345.7487999999998,3361.3044,3414.6185999999998,492030542,674727409.78629994,-1.5613999999999999,-0.044984262657080401,0,-0.0114166005745743,-0.019162939459478601,0.0155582177746195,-0.0042278244863051002,-0.0072192980131831003,0.015863654212381301,0.024604636902498801,-1.1416999999999999
2020-07-16,3356.3589999999999,3373.5317,3209.7271999999998,3210.0985999999998,3361.3044,490613123,679468340.64849997,-4.4984000000000002,0.001255444303175,1,0.000144831459748,-0.024784551218216402,0.0145132080633992,0.016127316665548001,-0.015728821520365002,0.023134568835959001,-0.16463639803881941,0.014500000000000001
2020-07-17,3214.4022,3252.7786000000001,3181.2745,3214.1287000000002,3210.0985999999998,359652413,486536118.26880002,0.1255,0.031118946792640701,1,-0.020049384692785902,-0.0472896769802243,0.0146033388255774,0.0026615304074549002,-0.022650629760385801,0.025765278291220502,0.045317500515093201,-2.0049000000000001
2020-07-20,3243.9105,3314.1489999999999,3220.6840000000002,3314.1489999999999,3214.1287000000002,418555306,544045656.23230004,3.1118999999999999,0.0020354244785010002,1,0.0047447627598595004,-0.0248077828277312,0.0145909221610101,0.0068628460006512002,-0.0021036462406025,0.0099592762554819008,-0.35081250333786862,0.47449999999999992
2020-07-21,3330.5466999999999,3336.6790999999998,3300.5718999999999,3320.8946999999998,3314.1489999999999,359252029,488862180.37050003,0.2034999999999999,0.0036944260834288001,1,-0.0012427672976027,-0.0277094007012227,0.014595590034570401,-0.0027729095860882002,0.0015343970327263,0.0181727813235751,0.19182973669228071,-0.1242999999999999
2020-07-22,3315.1815999999999,3381.9757,3311.7862,3333.1635000000001,3320.8946999999998,393335335,540577040.59360003,0.36940000000000001,-0.0024161131009624,0,0.0230533255061557,0.0061924280228857001,0.0153422104733266,0.0147286354571932,0.0082038584091120009,0.0102673837765917,0.059704826313970102,2.3052999999999999
2020-07-23,3306.1489000000001,3336.3002000000001,3257.8269,3325.1102000000001,3333.1635000000001,407042499,546887089.70770001,-0.24160000000000001,-0.038597758353993802,0,-0.022535795840637501,-0.016625342698529701,0.0162352163722774,-0.0023564831176571001,-0.020226977253399201,0.028152971290772301,0.31045868416864941,-2.2536
2020-07-24,3310.6448999999998,3319.1268,3184.9645,3196.7683999999999,3325.1102000000001,427054026,584311865.01660001,-3.8597999999999999,0.0026459220505307001,1,0.0081834340731919003,0.0117061242600826,0.015944672101899902,0.0071019405425984004,0.0010738669910721,0.014126859590213601,-0.2242115462495633,0.81830000000000003
2020-07-27,3210.3863000000001,3221.9845999999998,3174.6583000000001,3205.2267999999999,3196.7683999999999,299319021,402231919.28890002,0.2646,0.0070926650182757001,1,-0.022074575466096501,-0.0152990314147496,0.0167110880343978,-0.0087970549815936001,-0.013395360204722,0.019896291018485501,0.46136247507808642,-2.2075
2020-07-28,3226.1329000000001,3245.2966999999999,3208.4938999999999,3227.9603999999999,3205.2267999999999,289377861,389873696.21469998,0.70930000000000004,0.0206296520861903,1,-0.0041314971303764002,-0.018147105972984901,0.016598282993841602,0.0082828280375124002,-0.0123123441386497,0.018034569868121401,-0.7088771756052008,-0.41320000000000001
2020-07-29,3221.9883,3294.5520999999999,3209.9902000000002,3294.5520999999999,3227.9603999999999,324924062,453094399.51550001,2.0630000000000002,-0.0023463280486593001,0,0.0068893309260642001,-0.033660143721675202,0.016474519372825201,0.0137981714618307,-0.0068148086377037001,0.0122093576217136,-0.093267606930801605,0.68889999999999985
2020-07-30,3299.5718000000002,3312.4508000000001,3282.1617000000001,3286.8220000000001,3294.5520999999999,340704121,476974005.60879999,-0.2346,0.0070537741319729001,1,0.0044557005355883002,-0.0069758328098797001,0.0164658320064986,-0.0025128407169811001,0.0069860961995522001,0.0094430333963595008,-0.229049663812912,0.4456
2020-07-31,3280.7959000000001,3333.7858999999999,3261.6134999999999,3310.0065,3286.8220000000001,353758979,495778040.7022,0.70540000000000003,0.0175103281519235,1,-0.0069344142258572,-0.021866365831452801,0.0152126484041028,0.0038620527795125001,-0.010754930894614901,0.023359592077205601,0.49916336968096242,-0.69340000000000002
